29,2.000066e+001,2.231686e+001,0.000000e+000,0.000000e+000,0.000000,61
30,2.000066e+001,2.068054e+001,0.000000e+000,0.000000e+000,0.000000,63
31,2.000066e+001,2.234367e+001,0.000000e+000,0.000000e+000,0.000000,65
32,2.000066e+001,2.031445e+001,0.000000e+000,0.000000e+000,0.000000,67
33,2.000066e+001,2.152968e+001,0.000000e+000,0.000000e+000,0.000000,69
34,2.000066e+001,2.007659e+001,0.000000e+000,0.000000e+000,0.000000,71
35,2.000066e+001,2.206868e+001,0.000000e+000,0.000000e+000,0.000000,73
36,2.000066e+001,2.223723e+001,0.000000e+000,0.000000e+000,0.000000,75
37,2.000066e+001,2.220046e+001,0.000000e+000,0.000000e+000,0.000000,77
38,2.000066e+001,2.190186e+001,0.000000e+000,0.000000e+000,0.000000,79
39,2.000066e+001,2.116968e+001,0.000000e+000,0.000000e+000,0.000000,81
40,2.000066e+001,2.229899e+001,0.000000e+000,0.000000e+000,0.000000,83
41,2.000066e+001,2.233076e+001,0.000000e+000,0.000000e+000,0.000000,85
42,2.000066e+001,2.235040e+001,0.000000e+000,0.000000e+000,0.000000,87
43,2.000066e+001,2.036753e+001,0.000000e+000,0.000000e+000,0.000000,89
44,2.000066e+001,2.096626e+001,0.000000e+000,0.000000e+000,0.000000,91
45,2.000066e+001,2.180280e+001,0.000000e+000,0.000000e+000,0.000000,93
46,2.000066e+001,2.226323e+001,0.000000e+000,0.000000e+000,0.000000,95
47,2.000066e+001,2.036396e+001,0.000000e+000,0.000000e+000,0.000000,97
48,2.000066e+001,2.000867e+001,0.000000e+000,0.000000e+000,0.000000,99
49,2.000066e+001,2.133709e+001,0.000000e+000,0.000000e+000,0.000000,101
50,2.000066e+001,2.010048e+001,0.000000e+000,0.000000e+000,0.000000,103
51,2.000066e+001,2.001930e+001,0.000000e+000,0.000000e+000,0.000000,105
52,2.000066e+001,2.001251e+001,0.000000e+000,0.000000e+000,0.000000,107
53,2.000066e+001,2.106043e+001,0.000000e+000,0.000000e+000,0.000000,109
54,2.000066e+001,2.199978e+001,0.000000e+000,0.000000e+000,0.000000,111
55,2.000066e+001,2.232384e+001,0.000000e+000,0.000000e+000,0.000000,113
56,2.000066e+001,2.005326e+001,0.000000e+000,0.000000e+000,0.000000,115
57,2.000066e+001,2.215128e+001,0.000000e+000,0.000000e+000,0.000000,117
58,2.000027e+001,2.000027e+001,0.000000e+000,0.000000e+000,0.000000,119
59,2.000027e+001,2.230708e+001,0.000000e+000,0.000000e+000,0.000000,121
60,2.000027e+001,2.109522e+001,0.000000e+000,0.000000e+000,0.000000,123
61,2.000027e+001,2.234979e+001,0.000000e+000,0.000000e+000,0.000000,125
62,2.000027e+001,2.200056e+001,0.000000e+000,0.000000e+000,0.000000,127
63,2.000027e+001,2.192598e+001,0.000000e+000,0.000000e+000,0.000000,129
64,2.000027e+001,2.225432e+001,0.000000e+000,0.000000e+000,0.000000,131
65,2.000027e+001,2.142896e+001,0.000000e+000,0.000000e+000,0.000000,133
66,2.000027e+001,2.231183e+001,0.000000e+000,0.000000e+000,0.000000,135
67,2.000027e+001,2.233357e+001,0.000000e+000,0.000000e+000,0.000000,137
68,2.000027e+001,2.160432e+001,0.000000e+000,0.000000e+000,0.000000,139
69,2.000027e+001,2.050816e+001,0.000000e+000,0.000000e+000,0.000000,141
70,2.000027e+001,2.184144e+001,0.000000e+000,0.000000e+000,0.016000,143
71,2.000027e+001,2.159687e+001,0.000000e+000,0.000000e+000,0.016000,145
72,2.000027e+001,2.235030e+001,0.000000e+000,0.000000e+000,0.016000,147
73,2.000027e+001,2.097182e+001,0.000000e+000,0.000000e+000,0.016000,149
74,2.000027e+001,2.223427e+001,0.000000e+000,0.000000e+000,0.016000,151
75,2.000027e+001,2.026089e+001,0.000000e+000,0.000000e+000,0.016000,153
76,2.000027e+001,2.082010e+001,0.000000e+000,0.000000e+000,0.016000,155
77,2.000027e+001,2.108621e+001,0.000000e+000,0.000000e+000,0.016000,157
78,2.000027e+001,2.190383e+001,0.000000e+000,0.000000e+000,0.016000,159
79,1.981578e+001,1.981578e+001,0.000000e+000,0.000000e+000,0.016000,161
80,1.981578e+001,2.222452e+001,0.000000e+000,0.000000e+000,0.016000,163
81,1.981578e+001,2.090814e+001,0.000000e+000,0.000000e+000,0.016000,165
82,1.981578e+001,2.232923e+001,0.000000e+000,0.000000e+000,0.016000,167
83,1.981578e+001,2.201790e+001,0.000000e+000,0.000000e+000,0.016000,169
84,1.981578e+001,2.219880e+001,0.000000e+000,0.000000e+000,0.016000,171
85,1.981578e+001,2.219148e+001,0.000000e+000,0.000000e+000,0.016000,173
86,1.981578e+001,2.234884e+001,0.000000e+000,0.000000e+000,0.016000,175
87,1.981578e+001,2.232088e+001,0.000000e+000,0.000000e+000,0.016000,177
88,1.981578e+001,2.034593e+001,0.000000e+000,0.000000e+000,0.016000,179
89,1.981578e+001,2.060821e+001,0.000000e+000,0.000000e+000,0.016000,181
90,1.981578e+001,2.229163e+001,0.000000e+000,0.000000e+000,0.016000,183
91,1.981578e+001,2.012399e+001,0.000000e+000,0.000000e+000,0.016000,185
92,1.981578e+001,2.018736e+001,0.000000e+000,0.000000e+000,0.016000,187
93,1.981578e+001,2.154197e+001,0.000000e+000,0.000000e+000,0.016000,189
94,1.981578e+001,2.159644e+001,0.000000e+000,0.000000e+000,0.016000,191
95,1.981578e+001,2.079004e+001,0.000000e+000,0.000000e+000,0.016000,193
96,1.981578e+001,2.233728e+001,0.000000e+000,0.000000e+000,0.016000,195
97,1.981578e+001,2.212401e+001,0.000000e+000,0.000000e+000,0.016000,197
98,1.981578e+001,2.192525e+001,0.000000e+000,0.000000e+000,0.016000,199
99,1.981578e+001,2.199982e+001,0.000000e+000,0.000000e+000,0.016000,201
100,1.981578e+001,2.134785e+001,0.000000e+000,0.000000e+000,0.016000,203
101,1.981578e+001,2.207025e+001,0.000000e+000,0.000000e+000,0.016000,205
102,1.981578e+001,2.005527e+001,0.000000e+000,0.000000e+000,0.016000,207
103,1.981578e+001,2.032919e+001,0.000000e+000,0.000000e+000,0.016000,209
104,1.981578e+001,2.218103e+001,0.000000e+000,0.000000e+000,0.016000,211
105,1.981578e+001,2.223046e+001,0.000000e+000,0.000000e+000,0.016000,213
106,1.981578e+001,2.204965e+001,0.000000e+000,0.000000e+000,0.016000,215
107,1.981578e+001,2.233353e+001,0.000000e+000,0.000000e+000,0.016000,217
108,1.981578e+001,2.193347e+001,0.000000e+000,0.000000e+000,0.016000,219
109,1.981578e+001,2.232090e+001,0.000000e+000,0.000000e+000,0.016000,221
110,1.981578e+001,2.214921e+001,0.000000e+000,0.000000e+000,0.016000,223
111,7.114331e+000,7.114331e+000,0.000000e+000,0.000000e+000,0.016000,225
112,7.114331e+000,2.228930e+001,0.000000e+000,0.000000e+000,0.016000,227
113,7.114331e+000,2.232278e+001,0.000000e+000,0.000000e+000,0.016000,229
114,7.114331e+000,2.111400e+001,0.000000e+000,0.000000e+000,0.016000,231
115,7.114331e+000,1.910499e+001,0.000000e+000,0.000000e+000,0.016000,233
116,7.114331e+000,2.054073e+001,0.000000e+000,0.000000e+000,0.016000,235
117,7.114331e+000,2.142867e+001,0.000000e+000,0.000000e+000,0.016000,237
118,7.114331e+000,1.727430e+001,0.000000e+000,0.000000e+000,0.016000,239
119,7.114331e+000,2.201253e+001,0.000000e+000,0.000000e+000,0.016000,241
120,7.114331e+000,2.229336e+001,0.000000e+000,0.000000e+000,0.016000,243
121,7.114331e+000,2.005258e+001,0.000000e+000,0.000000e+000,0.016000,245
122,7.114331e+000,2.172213e+001,0.000000e+000,0.000000e+000,0.016000,247
123,7.114331e+000,2.233848e+001,0.000000e+000,0.000000e+000,0.016000,249
124,7.114331e+000,2.170156e+001,0.000000e+000,0.000000e+000,0.016000,251
125,7.114331e+000,2.159867e+001,0.000000e+000,0.000000e+000,0.016000,253
126,7.114331e+000,2.172175e+001,0.000000e+000,0.000000e+000,0.016000,255
127,7.114331e+000,2.212187e+001,0.000000e+000,0.000000e+000,0.016000,257
128,7.114331e+000,1.982406e+001,0.000000e+000,0.000000e+000,0.016000,259
129,7.114331e+000,2.180703e+001,0.000000e+000,0.000000e+000,0.016000,261
130,7.114331e+000,2.027788e+001,0.000000e+000,0.000000e+000,0.016000,263
131,7.114331e+000,2.149325e+001,0.000000e+000,0.000000e+000,0.016000,265
132,7.114331e+000,2.190679e+001,0.000000e+000,0.000000e+000,0.016000,267
133,7.114331e+000,2.202382e+001,0.000000e+000,0.000000e+000,0.016000,269
134,7.114331e+000,2.226083e+001,0.000000e+000,0.000000e+000,0.016000,271
135,7.114331e+000,2.071635e+001,0.000000e+000,0.000000e+000,0.016000,273
136,7.114331e+000,2.135953e+001,0.000000e+000,0.000000e+000,0.016000,275
137,7.114331e+000,2.234906e+001,0.000000e+000,0.000000e+000,0.016000,277
138,7.114331e+000,2.127182e+001,0.000000e+000,0.000000e+000,0.016000,279
139,7.114331e+000,2.205899e+001,0.000000e+000,0.000000e+000,0.016000,281
140,7.114331e+000,2.199900e+001,0.000000e+000,0.000000e+000,0.016000,283
141,7.114331e+000,2.001725e+001,0.000000e+000,0.000000e+000,0.016000,285
142,7.114331e+000,2.216108e+001,0.000000e+000,0.000000e+000,0.016000,287
143,7.114331e+000,2.221307e+001,0.000000e+000,0.000000e+000,0.016000,289
144,7.114331e+000,2.000000e+001,0.000000e+000,0.000000e+000,0.016000,291
145,7.114331e+000,2.092381e+001,0.000000e+000,0.000000e+000,0.016000,293
146,7.114331e+000,2.132183e+001,0.000000e+000,0.000000e+000,0.016000,295
147,7.114331e+000,2.017064e+001,0.000000e+000,0.000000e+000,0.016000,297
148,7.114331e+000,2.192864e+001,0.000000e+000,0.000000e+000,0.016000,299
149,7.114331e+000,2.167062e+001,0.000000e+000,0.000000e+000,0.016000,301
150,7.114331e+000,2.022565e+001,0.000000e+000,0.000000e+000,0.016000,303
151,7.114331e+000,2.221248e+001,0.000000e+000,0.000000e+000,0.016000,305
152,7.114331e+000,1.420585e+001,0.000000e+000,0.000000e+000,0.016000,307
153,7.114331e+000,1.999731e+001,0.000000e+000,0.000000e+000,0.016000,309
154,7.114331e+000,2.219100e+001,0.000000e+000,0.000000e+000,0.016000,311
155,7.114331e+000,2.188389e+001,0.000000e+000,0.000000e+000,0.016000,313
156,7.114331e+000,2.108314e+001,0.000000e+000,0.000000e+000,0.016000,315
157,7.114331e+000,2.195198e+001,0.000000e+000,0.000000e+000,0.016000,317
158,6.781248e+000,6.781248e+000,0.000000e+000,0.000000e+000,0.016000,319
159,6.781248e+000,2.220842e+001,0.000000e+000,0.000000e+000,0.016000,321
160,6.781248e+000,2.171374e+001,0.000000e+000,0.000000e+000,0.016000,323
161,6.781248e+000,2.185444e+001,0.000000e+000,0.000000e+000,0.016000,325
162,6.781248e+000,1.998541e+001,0.000000e+000,0.000000e+000,0.016000,327
163,6.781248e+000,2.055991e+001,0.000000e+000,0.000000e+000,0.016000,329
164,6.781248e+000,2.124948e+001,0.000000e+000,0.000000e+000,0.016000,331
165,6.781248e+000,2.168867e+001,0.000000e+000,0.000000e+000,0.016000,333
166,6.781248e+000,2.040601e+001,0.000000e+000,0.000000e+000,0.016000,335
167,6.781248e+000,1.954815e+001,0.000000e+000,0.000000e+000,0.016000,337
168,6.781248e+000,2.212916e+001,0.000000e+000,0.000000e+000,0.016000,339
169,6.781248e+000,9.724963e+000,0.000000e+000,0.000000e+000,0.016000,341
170,6.781248e+000,2.176974e+001,0.000000e+000,0.000000e+000,0.016000,343
171,6.781248e+000,1.681808e+001,0.000000e+000,0.000000e+000,0.016000,345
172,6.781248e+000,9.944597e+000,0.000000e+000,0.000000e+000,0.016000,347
173,6.781248e+000,1.808307e+001,0.000000e+000,0.000000e+000,0.016000,349
174,6.781248e+000,2.061167e+001,0.000000e+000,0.000000e+000,0.016000,351
175,6.781248e+000,2.203160e+001,0.000000e+000,0.000000e+000,0.016000,353
176,6.781248e+000,2.110392e+001,0.000000e+000,0.000000e+000,0.016000,355
177,6.781248e+000,2.231129e+001,0.000000e+000,0.000000e+000,0.016000,357
178,6.781248e+000,2.211143e+001,0.000000e+000,0.000000e+000,0.016000,359
179,6.781248e+000,2.020187e+001,0.000000e+000,0.000000e+000,0.016000,361
180,6.781248e+000,2.224261e+001,0.000000e+000,0.000000e+000,0.016000,363
181,6.781248e+000,2.118479e+001,0.000000e+000,0.000000e+000,0.016000,365
182,6.781248e+000,2.231863e+001,0.000000e+000,0.000000e+000,0.016000,367
183,6.781248e+000,2.160645e+001,0.000000e+000,0.000000e+000,0.016000,369
184,6.781248e+000,2.190496e+001,0.000000e+000,0.000000e+000,0.016000,371
185,6.781248e+000,2.234288e+001,0.000000e+000,0.000000e+000,0.016000,373
186,6.781248e+000,2.025031e+001,0.000000e+000,0.000000e+000,0.016000,375
187,6.781248e+000,2.074135e+001,0.000000e+000,0.000000e+000,0.016000,377
188,6.781248e+000,2.127260e+001,0.000000e+000,0.000000e+000,0.016000,379
189,6.781248e+000,2.228514e+001,0.000000e+000,0.000000e+000,0.016000,381
190,6.781248e+000,2.015754e+001,0.000000e+000,0.000000e+000,0.016000,383
191,6.781248e+000,2.062007e+001,0.000000e+000,0.000000e+000,0.016000,385
192,6.781248e+000,2.234845e+001,0.000000e+000,0.000000e+000,0.016000,387
193,6.781248e+000,2.133509e+001,0.000000e+000,0.000000e+000,0.016000,389
194,6.781248e+000,2.184654e+001,0.000000e+000,0.000000e+000,0.016000,391
195,6.781248e+000,2.100558e+001,0.000000e+000,0.000000e+000,0.016000,393
196,6.781248e+000,2.233756e+001,0.000000e+000,0.000000e+000,0.016000,395
197,6.781248e+000,2.145836e+001,0.000000e+000,0.000000e+000,0.016000,397
198,6.781248e+000,2.124982e+001,0.000000e+000,0.000000e+000,0.016000,399
199,6.781248e+000,2.179507e+001,0.000000e+000,0.000000e+000,0.016000,401
200,6.781248e+000,2.001784e+001,0.000000e+000,0.000000e+000,0.016000,403
201,6.781248e+000,2.210775e+001,0.000000e+000,0.000000e+000,0.016000,405
202,6.781248e+000,2.231190e+001,0.000000e+000,0.000000e+000,0.016000,407
203,6.781248e+000,2.111776e+001,0.000000e+000,0.000000e+000,0.016000,409
204,6.781248e+000,2.028062e+001,0.000000e+000,0.000000e+000,0.016000,411
205,6.781248e+000,2.234894e+001,0.000000e+000,0.000000e+000,0.016000,413
206,6.781248e+000,2.208918e+001,0.000000e+000,0.000000e+000,0.016000,415
207,6.781248e+000,2.000156e+001,0.000000e+000,0.000000e+000,0.016000,417
208,6.781248e+000,2.107175e+001,0.000000e+000,0.000000e+000,0.016000,419
209,6.781248e+000,2.223611e+001,0.000000e+000,0.000000e+000,0.016000,421
210,6.781248e+000,2.184957e+001,0.000000e+000,0.000000e+000,0.016000,423
211,6.781248e+000,2.026835e+001,0.000000e+000,0.000000e+000,0.016000,425
212,6.781248e+000,2.229572e+001,0.000000e+000,0.000000e+000,0.016000,427
213,6.781248e+000,2.001037e+001,0.000000e+000,0.000000e+000,0.016000,429
214,6.781248e+000,2.135730e+001,0.000000e+000,0.000000e+000,0.016000,431
215,6.781248e+000,2.200264e+001,0.000000e+000,0.000000e+000,0.016000,433
216,6.781248e+000,2.174067e+001,0.000000e+000,0.000000e+000,0.016000,435
217,6.781248e+000,2.018508e+001,0.000000e+000,0.000000e+000,0.016000,437
218,6.781248e+000,2.152534e+001,0.000000e+000,0.000000e+000,0.016000,439
219,6.781248e+000,2.232462e+001,0.000000e+000,0.000000e+000,0.016000,441
220,6.781248e+000,2.233663e+001,0.000000e+000,0.000000e+000,0.016000,443
221,6.781248e+000,2.209248e+001,0.000000e+000,0.000000e+000,0.016000,445
222,6.781248e+000,2.228948e+001,0.000000e+000,0.000000e+000,0.016000,447
223,6.781248e+000,2.013774e+001,0.000000e+000,0.000000e+000,0.016000,449
224,6.781248e+000,2.193299e+001,0.000000e+000,0.000000e+000,0.016000,451
225,6.781248e+000,2.000431e+001,0.000000e+000,0.000000e+000,0.016000,453
226,6.781248e+000,2.048150e+001,0.000000e+000,0.000000e+000,0.016000,455
227,6.781248e+000,2.018562e+001,0.000000e+000,0.000000e+000,0.016000,457
228,6.781248e+000,2.173258e+001,0.000000e+000,0.000000e+000,0.016000,459
229,6.781248e+000,2.234531e+001,0.000000e+000,0.000000e+000,0.016000,461
230,6.781248e+000,2.235038e+001,0.000000e+000,0.000000e+000,0.016000,463
231,6.781248e+000,2.057033e+001,0.000000e+000,0.000000e+000,0.016000,465
232,6.781248e+000,2.053912e+001,0.000000e+000,0.000000e+000,0.016000,467
233,6.781248e+000,2.030849e+001,0.000000e+000,0.000000e+000,0.016000,469
234,6.781248e+000,2.070917e+001,0.000000e+000,0.000000e+000,0.016000,471
235,6.781248e+000,2.226280e+001,0.000000e+000,0.000000e+000,0.016000,473
236,6.781248e+000,2.000842e+001,0.000000e+000,0.000000e+000,0.016000,475
237,6.781248e+000,2.011790e+001,0.000000e+000,0.000000e+000,0.016000,477
238,6.781248e+000,2.230394e+001,0.000000e+000,0.000000e+000,0.016000,479
239,6.781248e+000,2.228749e+001,0.000000e+000,0.000000e+000,0.016000,481
240,6.781248e+000,2.216190e+001,0.000000e+000,0.000000e+000,0.016000,483
241,6.781248e+000,2.229620e+001,0.000000e+000,0.000000e+000,0.016000,485
242,6.781248e+000,2.157337e+001,0.000000e+000,0.000000e+000,0.016000,487
243,6.781248e+000,2.207713e+001,0.000000e+000,0.000000e+000,0.016000,489
244,6.781248e+000,2.088226e+001,0.000000e+000,0.000000e+000,0.016000,491
245,6.781248e+000,2.231291e+001,0.000000e+000,0.000000e+000,0.016000,493
246,6.781248e+000,2.205152e+001,0.000000e+000,0.000000e+000,0.016000,495
247,6.781248e+000,2.068988e+001,0.000000e+000,0.000000e+000,0.016000,497
248,6.781248e+000,2.235026e+001,0.000000e+000,0.000000e+000,0.016000,499
249,6.781248e+000,2.211381e+001,0.000000e+000,0.000000e+000,0.016000,501
250,6.781248e+000,2.166847e+001,0.000000e+000,0.000000e+000,0.016000,503
251,6.781248e+000,2.180582e+001,0.000000e+000,0.000000e+000,0.016000,505
252,6.781248e+000,2.233892e+001,0.000000e+000,0.000000e+000,0.016000,507
253,6.781248e+000,2.008049e+001,0.000000e+000,0.000000e+000,0.016000,509
254,6.781248e+000,2.111118e+001,0.000000e+000,0.000000e+000,0.016000,511
255,6.781248e+000,2.016702e+001,0.000000e+000,0.000000e+000,0.016000,513
256,6.781248e+000,2.143500e+001,0.000000e+000,0.000000e+000,0.016000,515
257,6.781248e+000,2.006594e+001,0.000000e+000,0.000000e+000,0.016000,517
258,6.781248e+000,2.184039e+001,0.000000e+000,0.000000e+000,0.016000,519
259,6.781248e+000,2.231546e+001,0.000000e+000,0.000000e+000,0.016000,521
260,6.781248e+000,2.006262e+001,0.000000e+000,0.000000e+000,0.016000,523
261,6.781248e+000,2.013145e+001,0.000000e+000,0.000000e+000,0.016000,525
262,6.781248e+000,2.162350e+001,0.000000e+000,0.000000e+000,0.016000,527
263,6.781248e+000,2.234431e+001,0.000000e+000,0.000000e+000,0.016000,529
264,6.781248e+000,2.193591e+001,0.000000e+000,0.000000e+000,0.016000,531
265,6.781248e+000,2.000628e+001,0.000000e+000,0.000000e+000,0.016000,533
266,6.781248e+000,2.025561e+001,0.000000e+000,0.000000e+000,0.016000,535
267,6.781248e+000,2.218106e+001,0.000000e+000,0.000000e+000,0.016000,537
268,6.781248e+000,2.078279e+001,0.000000e+000,0.000000e+000,0.016000,539
269,6.781248e+000,2.032380e+001,0.000000e+000,0.000000e+000,0.016000,541
270,6.781248e+000,2.122028e+001,0.000000e+000,0.000000e+000,0.016000,543
271,6.781248e+000,2.203518e+001,0.000000e+000,0.000000e+000,0.016000,545
272,6.781248e+000,2.154879e+001,0.000000e+000,0.000000e+000,0.016000,547
273,6.781248e+000,2.001516e+001,0.000000e+000,0.000000e+000,0.016000,549
274,6.781248e+000,2.218073e+001,0.000000e+000,0.000000e+000,0.016000,551
275,6.781248e+000,2.076711e+001,0.000000e+000,0.000000e+000,0.016000,553
276,6.781248e+000,2.097312e+001,0.000000e+000,0.000000e+000,0.016000,555
277,6.781248e+000,2.220842e+001,0.000000e+000,0.000000e+000,0.016000,557
278,6.781248e+000,2.233621e+001,0.000000e+000,0.000000e+000,0.016000,559
279,6.781248e+000,2.123932e+001,0.000000e+000,0.000000e+000,0.016000,561
280,6.781248e+000,2.136951e+001,0.000000e+000,0.000000e+000,0.016000,563
281,6.781248e+000,2.076720e+001,0.000000e+000,0.000000e+000,0.016000,565
282,6.781248e+000,2.212903e+001,0.000000e+000,0.000000e+000,0.016000,567
283,6.781248e+000,2.134168e+001,0.000000e+000,0.000000e+000,0.016000,569
284,6.781248e+000,2.226235e+001,0.000000e+000,0.000000e+000,0.016000,571
285,6.781248e+000,2.217319e+001,0.000000e+000,0.000000e+000,0.016000,573
286,6.781248e+000,2.203555e+001,0.000000e+000,0.000000e+000,0.016000,575
287,6.781248e+000,2.234414e+001,0.000000e+000,0.000000e+000,0.016000,577
288,6.781248e+000,2.189497e+001,0.000000e+000,0.000000e+000,0.016000,579
289,6.781248e+000,2.145208e+001,0.000000e+000,0.000000e+000,0.016000,581
290,6.781248e+000,2.034204e+001,0.000000e+000,0.000000e+000,0.016000,583
291,6.781248e+000,2.100871e+001,0.000000e+000,0.000000e+000,0.016000,585
292,6.781248e+000,2.205536e+001,0.000000e+000,0.000000e+000,0.016000,587
293,6.781248e+000,2.088385e+001,0.000000e+000,0.000000e+000,0.016000,589
294,6.781248e+000,2.111362e+001,0.000000e+000,0.000000e+000,0.016000,591
295,6.781248e+000,2.010267e+001,0.000000e+000,0.000000e+000,0.016000,593
296,6.781248e+000,2.212196e+001,0.000000e+000,0.000000e+000,0.016000,595
297,6.781248e+000,2.107440e+001,0.000000e+000,0.000000e+000,0.016000,597
298,6.781248e+000,2.161826e+001,0.000000e+000,0.000000e+000,0.016000,599
299,6.781248e+000,2.233688e+001,0.000000e+000,0.000000e+000,0.016000,601
300,6.781248e+000,2.065728e+001,0.000000e+000,0.000000e+000,0.016000,603
301,6.781248e+000,2.224208e+001,0.000000e+000,0.000000e+000,0.016000,605
302,6.781248e+000,2.230269e+001,0.000000e+000,0.000000e+000,0.016000,607
303,6.781248e+000,2.161074e+001,0.000000e+000,0.000000e+000,0.016000,609
304,6.781248e+000,2.066037e+001,0.000000e+000,0.000000e+000,0.016000,611
305,6.781248e+000,2.228664e+001,0.000000e+000,0.000000e+000,0.016000,613
306,6.781248e+000,2.231830e+001,0.000000e+000,0.000000e+000,0.016000,615
307,6.781248e+000,2.194829e+001,0.000000e+000,0.000000e+000,0.016000,617
308,6.781248e+000,2.234749e+001,0.000000e+000,0.000000e+000,0.016000,619
309,6.781248e+000,2.217740e+001,0.000000e+000,0.000000e+000,0.016000,621
310,6.781248e+000,2.176020e+001,0.000000e+000,0.000000e+000,0.016000,623
311,6.781248e+000,2.146031e+001,0.000000e+000,0.000000e+000,0.016000,625
312,6.781248e+000,2.220833e+001,0.000000e+000,0.000000e+000,0.016000,627
313,6.781248e+000,2.003286e+001,0.000000e+000,0.000000e+000,0.016000,629
314,6.781248e+000,2.155674e+001,0.000000e+000,0.000000e+000,0.016000,631
315,6.781248e+000,2.109024e+001,0.000000e+000,0.000000e+000,0.016000,633
316,6.781248e+000,2.147520e+001,0.000000e+000,0.000000e+000,0.016000,635
317,6.781248e+000,2.234908e+001,0.000000e+000,0.000000e+000,0.016000,637
318,6.781248e+000,2.072861e+001,0.000000e+000,0.000000e+000,0.016000,639
319,6.781248e+000,2.234854e+001,0.000000e+000,0.000000e+000,0.016000,641
320,6.781248e+000,2.161384e+001,0.000000e+000,0.000000e+000,0.016000,643
321,6.781248e+000,2.023680e+001,0.000000e+000,0.000000e+000,0.016000,645
322,6.781248e+000,2.235013e+001,0.000000e+000,0.000000e+000,0.016000,647
323,6.781248e+000,2.229007e+001,0.000000e+000,0.000000e+000,0.016000,649
324,6.781248e+000,2.215631e+001,0.000000e+000,0.000000e+000,0.016000,651
325,6.781248e+000,2.142281e+001,0.000000e+000,0.000000e+000,0.016000,653
326,6.781248e+000,2.198998e+001,0.000000e+000,0.000000e+000,0.016000,655
327,6.781248e+000,2.233097e+001,0.000000e+000,0.000000e+000,0.016000,657
328,6.781248e+000,2.029707e+001,0.000000e+000,0.000000e+000,0.016000,659
329,6.781248e+000,2.005313e+001,0.000000e+000,0.000000e+000,0.016000,661
330,6.781248e+000,2.033892e+001,0.000000e+000,0.000000e+000,0.016000,663
331,6.781248e+000,2.017516e+001,0.000000e+000,0.000000e+000,0.016000,665
332,6.781248e+000,2.204800e+001,0.000000e+000,0.000000e+000,0.016000,667
333,6.781248e+000,2.196754e+001,0.000000e+000,0.000000e+000,0.016000,669
334,6.781248e+000,2.233234e+001,0.000000e+000,0.000000e+000,0.016000,671
335,6.781248e+000,2.183553e+001,0.000000e+000,0.000000e+000,0.016000,673
336,6.781248e+000,2.191280e+001,0.000000e+000,0.000000e+000,0.016000,675
337,6.781248e+000,2.064646e+001,0.000000e+000,0.000000e+000,0.016000,677
338,6.781248e+000,2.222689e+001,0.000000e+000,0.000000e+000,0.016000,679
339,6.781248e+000,2.211224e+001,0.000000e+000,0.000000e+000,0.016000,681
